1;"eplusout"

"Date/Time";"[1] Pump Electricity Rate (W)";"[1] Zone Radiant HVAC Heating Rate (W)";"[1] Water Heater Electricity Rate (W)";"[1] Pump Electricity Rate (W)"
;"AUX HW LOOP SUPPLY PUMP";"3686 HEATED FLOOR";"AUX HW LOOP WATER HEATER";"SOLAR LOOP SUPPLY PUMP"
"15/07/2002 06:00";"4.48620881017523";"45.2294257947513";"430.832629595459";"0"
"15/07/2002 07:00";"4.48612557789225";"45.4529192721185";"430.832629595459";"0"
"15/07/2002 08:00";"4.48603614594793";"45.4175659827277";"430.832629595459";"0"
"15/07/2002 09:00";"4.48595904487301";"48.0424307423714";"430.832629595459";"1.42450142450142"
"15/07/2002 10:00";"4.48591288662057";"52.908375299461";"430.832629595459";"1.42450142450142"
"15/07/2002 11:00";"4.48589622900068";"56.2030913999632";"430.832629595459";"1.42450142450142"
"15/07/2002 12:00";"4.48589856192358";"58.8093620964439";"430.832629595459";"1.42450142450142"
"15/07/2002 13:00";"4.48591581259149";"59.391583050755";"430.832629595459";"1.42450142450142"
"15/07/2002 14:00";"4.41520240330225";"57.5516021987853";"430.832629595459";"1.42450142450142"
"15/07/2002 15:00";"4.18046442916605";"55.7374336198462";"430.832629595459";"1.42450142450142"
"15/07/2002 16:00";"3.90367248459959";"52.6411041846655";"430.832629595459";"1.42450142450142"
"15/07/2002 17:00";"3.85744196138633";"47.7027320032293";"430.832629595459";"0"
"15/07/2002 18:00";"4.1095472084142";"44.1690142655443";"430.832629595459";"0"
"15/07/2002 19:00";"4.45458654996305";"42.5004739428964";"430.832629595459";"0"
"15/07/2002 20:00";"4.48620161165816";"42.2544018075547";"430.832629595459";"0"
"15/07/2002 21:00";"4.48621878261555";"41.7983081743184";"430.832629595459";"0"
"15/07/2002 22:00";"4.48622624485764";"41.3649841127641";"430.832629595459";"0"
"15/07/2002 23:00";"4.48622383800933";"41.0176512501396";"430.832629595459";"0"
"16/07/2002 00:00";"4.48621186818168";"40.7499802774653";"430.832629595459";"0"
"16/07/2002 01:00";"4.48619056617236";"40.5609632614865";"430.832629595459";"0"
"16/07/2002 02:00";"4.48616055563639";"40.4323485997871";"430.832629595459";"0"
"16/07/2002 03:00";"4.48612275911741";"40.3530343685647";"430.832629595459";"0"
"16/07/2002 04:00";"4.48607735498277";"40.335343927954";"430.832629595459";"0"
"16/07/2002 05:00";"4.48602434581141";"40.3853460717514";"430.832629595459";"0"
"16/07/2002 06:00";"4.48596406542521";"40.4955935919005";"430.832629595459";"0"
"16/07/2002 07:00";"4.48590321396799";"40.6479869007542";"430.832629595459";"0"
"16/07/2002 08:00";"4.48584941364295";"40.3566027568988";"430.832629595459";"0"
"16/07/2002 09:00";"4.48580072645283";"40.8178787591681";"430.832629595459";"1.42450142450142"
"16/07/2002 10:00";"4.48576589078132";"43.5163216272571";"430.832629595459";"1.42450142450142"
"16/07/2002 11:00";"4.48574803716377";"44.9495929396756";"430.832629595459";"1.42450142450142"
"16/07/2002 12:00";"4.48574318543165";"45.598356046991";"430.832629595459";"1.42450142450142"
"16/07/2002 13:00";"4.48574789427881";"45.2337313885359";"430.832629595459";"1.42450142450142"
"16/07/2002 14:00";"4.48576131860374";"44.1732478981831";"430.832629595459";"1.42450142450142"
"16/07/2002 15:00";"4.48577941038717";"41.9581318641901";"430.832629595459";"1.42450142450142"
"16/07/2002 16:00";"4.48579665395202";"38.932035692363";"430.832629595459";"1.42450142450142"
"16/07/2002 17:00";"4.48580874868241";"36.0438129651771";"430.832629595459";"0"
"16/07/2002 18:00";"4.48581580466206";"35.0854469582553";"430.832629595459";"0"
"16/07/2002 19:00";"4.485816798831";"34.8380318660768";"430.832629595459";"0"
"16/07/2002 20:00";"4.48581095080483";"34.7576708318349";"430.832629595459";"0"
"16/07/2002 21:00";"4.48579897413049";"34.7570310535841";"430.832629595459";"0"
"16/07/2002 22:00";"4.48578151840643";"34.8173345735461";"430.832629595459";"0"
"16/07/2002 23:00";"4.48575900848798";"34.9257453790376";"430.832629595459";"0"
"17/07/2002 00:00";"4.48573205197473";"35.0661526793236";"430.832629595459";"0"
"17/07/2002 01:00";"4.48570075664053";"35.2462568506966";"430.832629595459";"0"
"17/07/2002 02:00";"4.48566548336961";"35.4509228841861";"430.832629595459";"0"
"17/07/2002 03:00";"4.48562711870396";"35.6595808127435";"430.832629595459";"0"
"17/07/2002 04:00";"4.48558636330159";"35.8684913061851";"430.832629595459";"0"
"17/07/2002 05:00";"4.48554368965912";"36.0791784810527";"430.832629595459";"0"
"17/07/2002 06:00";"4.48549896888242";"36.3117449623583";"430.832629595459";"0"
"17/07/2002 07:00";"4.48545128091057";"36.6004531602663";"430.832629595459";"0"
"17/07/2002 08:00";"4.48540016775092";"35.615883538133";"430.832629595459";"0"
"17/07/2002 09:00";"4.48536310141267";"40.0673670748156";"430.832629595459";"1.42450142450142"
"17/07/2002 10:00";"4.48535904027962";"48.6547278799274";"430.832629595459";"1.42450142450142"
"17/07/2002 11:00";"4.48538306322083";"55.0995671973411";"430.832629595459";"1.42450142450142"
"17/07/2002 12:00";"4.48542887864891";"59.7649023558711";"430.832629595459";"1.42450142450142"
"17/07/2002 13:00";"4.12218555076502";"64.5197328463378";"430.832629595459";"1.42450142450142"
"17/07/2002 14:00";"2.82057406135153";"77.7807703453362";"430.832629595459";"1.42450142450142"
"17/07/2002 15:00";"2.2659260819887";"84.3086172961521";"430.832629595459";"1.42450142450142"
"17/07/2002 16:00";"2.24275053034528";"76.6924840248855";"430.832629595459";"1.42450142450142"
"17/07/2002 17:00";"2.24277557615286";"60.774848794129";"430.832629595459";"0"
"17/07/2002 18:00";"2.69712396972844";"47.0428338709419";"430.832629595459";"0"
"17/07/2002 19:00";"3.64943443180406";"40.5546996575376";"430.832629595459";"0"
"17/07/2002 20:00";"4.33683402108088";"40.6457093747622";"430.832629595459";"0"
"17/07/2002 21:00";"4.48599800293932";"41.7986472316976";"430.832629595459";"0"
"17/07/2002 22:00";"4.48601843370127";"42.0797700348802";"430.832629595459";"0"
"17/07/2002 23:00";"4.48602383451398";"41.784791374184";"430.832629595459";"0"
"18/07/2002 00:00";"4.48601699253647";"41.9096249128743";"430.832629595459";"0"
"18/07/2002 01:00";"4.48599786025264";"41.7628825517901";"430.832629595459";"0"
"18/07/2002 02:00";"4.48596774094303";"41.797264467845";"430.832629595459";"0"
"18/07/2002 03:00";"4.48592806260941";"41.8619361777129";"430.832629595459";"0"
"18/07/2002 04:00";"4.48588839621257";"41.9677671065509";"430.832629595459";"0"
"18/07/2002 05:00";"4.48584401815108";"42.1216930787127";"430.832629595459";"0"
"18/07/2002 06:00";"4.48579324303953";"42.3137022348828";"430.832629595459";"0"
"18/07/2002 07:00";"4.48573722303418";"42.5195875018195";"430.832629595459";"0"
"18/07/2002 08:00";"4.48567805992512";"42.4582844974209";"430.832629595459";"0"
"18/07/2002 09:00";"4.48562626827311";"43.838776340618";"430.832629595459";"1.42450142450142"
"18/07/2002 10:00";"4.48559182397038";"47.3634778917647";"430.832629595459";"1.42450142450142"
"18/07/2002 11:00";"4.48557466006276";"49.1977026880318";"430.832629595459";"1.42450142450142"
"18/07/2002 12:00";"4.48557248146016";"49.9523016536273";"430.832629595459";"1.42450142450142"
"18/07/2002 13:00";"4.48558159244265";"49.529260500461";"430.832629595459";"1.42450142450142"
"18/07/2002 14:00";"4.48560304804519";"49.1878929029534";"430.832629595459";"1.42450142450142"
"18/07/2002 15:00";"4.48563585973938";"47.9931054312282";"430.832629595459";"1.42450142450142"
"18/07/2002 16:00";"4.48567516937784";"45.3840875522576";"430.832629595459";"1.42450142450142"
"18/07/2002 17:00";"4.48571309995453";"40.5028524127436";"430.832629595459";"0"
"18/07/2002 18:00";"4.48574686088681";"38.4550180489409";"430.832629595459";"0"
"18/07/2002 19:00";"4.48577441345985";"37.7666603042797";"430.832629595459";"0"
"18/07/2002 20:00";"4.48579360021008";"37.3182826401151";"430.832629595459";"0"
"18/07/2002 21:00";"4.48580453350857";"37.003958127639";"430.832629595459";"0"
"18/07/2002 22:00";"4.4858073897646";"36.8111438806189";"430.832629595459";"0"
"18/07/2002 23:00";"4.48580205336512";"36.7341631868182";"430.832629595459";"0"
"19/07/2002 00:00";"4.48578870532282";"36.7567540113292";"430.832629595459";"0"
"19/07/2002 01:00";"4.48576734609742";"36.8772149074326";"430.832629595459";"0"
"19/07/2002 02:00";"4.48573832711213";"37.0743035604153";"430.832629595459";"0"
"19/07/2002 03:00";"4.48570226108086";"37.3343034259748";"430.832629595459";"0"
"19/07/2002 04:00";"4.48565934982528";"37.6625089008886";"430.832629595459";"0"
"19/07/2002 05:00";"4.48560971402556";"38.0597600603267";"430.832629595459";"0"
"19/07/2002 06:00";"4.48555402048306";"38.5034136120482";"430.832629595459";"0"
"19/07/2002 07:00";"4.48549382844048";"38.9527015341369";"430.832629595459";"0"
"19/07/2002 08:00";"4.48543057137652";"38.0912195261197";"430.832629595459";"0"
"19/07/2002 09:00";"4.48537730351457";"40.080777655768";"430.832629595459";"1.42450142450142"
"19/07/2002 10:00";"4.48534771987059";"44.8499818116947";"430.832629595459";"1.42450142450142"
"19/07/2002 11:00";"4.48533943078879";"47.46319525766";"430.832629595459";"1.42450142450142"
"19/07/2002 12:00";"4.48534783187023";"48.6821329914706";"430.832629595459";"1.42450142450142"
"19/07/2002 13:00";"4.48536843258249";"48.4460481505014";"430.832629595459";"1.42450142450142"
"19/07/2002 14:00";"4.48539987908806";"47.0103718715532";"430.832629595459";"1.42450142450142"
"19/07/2002 15:00";"4.48543717542337";"44.1392197832226";"430.832629595459";"1.42450142450142"
"19/07/2002 16:00";"4.48547515461152";"40.7976704677406";"430.832629595459";"1.42450142450142"
"19/07/2002 17:00";"4.48550959013265";"37.7582677754254";"430.832629595459";"0"
"19/07/2002 18:00";"4.48553893239327";"36.1691113510345";"430.832629595459";"0"
"19/07/2002 19:00";"4.48556128807802";"35.5535852011159";"430.832629595459";"0"
"19/07/2002 20:00";"4.48557462953507";"35.5303903585713";"430.832629595459";"0"
"19/07/2002 21:00";"4.48557881645776";"35.4555890182469";"430.832629595459";"0"
"19/07/2002 22:00";"4.48557434748447";"35.4895123219171";"430.832629595459";"0"
"19/07/2002 23:00";"4.48556176231193";"35.6077424808125";"430.832629595459";"0"
"20/07/2002 00:00";"4.48554181111781";"35.7871571435708";"430.832629595459";"0"
"20/07/2002 01:00";"4.48551489131698";"36.0255141773358";"430.832629595459";"0"
"20/07/2002 02:00";"4.48548162049511";"36.3035419121475";"430.832629595459";"0"
"20/07/2002 03:00";"4.48544273991791";"36.6119050224301";"430.832629595459";"0"
"20/07/2002 04:00";"4.48539840803627";"36.9630601511557";"430.832629595459";"0"
"20/07/2002 05:00";"4.48534866742443";"37.3628575242211";"430.832629595459";"0"
"20/07/2002 06:00";"4.48529363421851";"37.8109917895804";"430.832629595459";"0"
"20/07/2002 07:00";"4.48523356757999";"38.3027697279199";"430.832629595459";"0"
"20/07/2002 08:00";"4.48516911051866";"37.4754071846445";"430.832629595459";"0"
"20/07/2002 09:00";"4.4851181103816";"42.0237413199528";"430.832629595459";"1.42450142450142"
"20/07/2002 10:00";"4.48510003036847";"50.7534444158937";"430.832629595459";"1.42450142450142"
"20/07/2002 11:00";"4.48511057049685";"57.0444534192707";"430.832629595459";"1.42450142450142"
"20/07/2002 12:00";"4.48514407577898";"61.5036200442243";"430.832629595459";"1.42450142450142"
"20/07/2002 13:00";"4.48165132016099";"63.6552575696871";"430.832629595459";"1.42450142450142"
"20/07/2002 14:00";"3.9035546964114";"67.0753029248847";"430.832629595459";"1.42450142450142"
"20/07/2002 15:00";"3.15553629520012";"70.3989956636055";"430.832629595459";"1.42450142450142"
"20/07/2002 16:00";"2.87335661086351";"67.7909039549291";"430.832629595459";"1.42450142450142"
"20/07/2002 17:00";"2.80324492726231";"55.2175982552667";"430.832629595459";"0"
"20/07/2002 18:00";"3.21015704417326";"46.262807655001";"430.832629595459";"0"
"20/07/2002 19:00";"4.04544777373332";"41.8380473933573";"430.832629595459";"0"
"20/07/2002 20:00";"4.37618597057845";"42.4146867690003";"430.832629595459";"0"
"20/07/2002 21:00";"4.48564055549168";"42.3098794005918";"430.832629595459";"0"
"20/07/2002 22:00";"4.48566193960696";"42.1038148768858";"430.832629595459";"0"
"20/07/2002 23:00";"4.48567489068975";"41.7913475869977";"430.832629595459";"0"
"21/07/2002 00:00";"4.48567977078634";"41.5087507146886";"430.832629595459";"0"
"21/07/2002 01:00";"4.48567667309005";"41.2809206081136";"430.832629595459";"0"
"21/07/2002 02:00";"4.48566599034932";"41.0988908401534";"430.832629595459";"0"
"21/07/2002 03:00";"4.4856484213391";"40.9550272054548";"430.832629595459";"0"
"21/07/2002 04:00";"4.48562436984472";"40.8563883442148";"430.832629595459";"0"
"21/07/2002 05:00";"4.48559413843515";"40.8074143600381";"430.832629595459";"0"
"21/07/2002 06:00";"4.48555795668143";"40.8118935704241";"430.832629595459";"0"
"21/07/2002 07:00";"4.48551607286606";"40.8702088013095";"430.832629595459";"0"
"21/07/2002 08:00";"4.48547031971686";"40.8065283652998";"430.832629595459";"0"
"21/07/2002 09:00";"4.48543192720385";"42.4534497714782";"430.832629595459";"1.42450142450142"
"21/07/2002 10:00";"4.48541016439367";"46.2331875577191";"430.832629595459";"1.42450142450142"
"21/07/2002 11:00";"4.48539996826966";"47.4758527417255";"430.832629595459";"1.42450142450142"
"21/07/2002 12:00";"4.48539964175583";"48.0107947502352";"430.832629595459";"1.42450142450142"
"21/07/2002 13:00";"4.48540590471725";"47.3969998534359";"430.832629595459";"1.42450142450142"
"21/07/2002 14:00";"4.48541848390223";"46.8730152317747";"430.832629595459";"1.42450142450142"
"21/07/2002 15:00";"4.48543655776202";"45.9354546145645";"430.832629595459";"1.42450142450142"
"21/07/2002 16:00";"4.48545533863769";"43.582189448685";"430.832629595459";"1.42450142450142"
"21/07/2002 17:00";"4.48546905783163";"40.0060333926395";"430.832629595459";"0"
"21/07/2002 18:00";"4.48547730198091";"38.6366494944754";"430.832629595459";"0"
"21/07/2002 19:00";"4.48548010668068";"38.2678797779623";"430.832629595459";"0"
"21/07/2002 20:00";"4.48547723316113";"38.0317249515141";"430.832629595459";"0"
"21/07/2002 21:00";"4.48546955402891";"37.8371057854172";"430.832629595459";"0"
"21/07/2002 22:00";"4.48545720120287";"37.6977287560028";"430.832629595459";"0"
"21/07/2002 23:00";"4.48543986583442";"37.6249622817832";"430.832629595459";"0"
"22/07/2002 00:00";"4.48541735654894";"37.619973127653";"430.832629595459";"0"
"22/07/2002 01:00";"4.48538905227017";"37.7005290391848";"430.832629595459";"0"
"22/07/2002 02:00";"4.48535470600415";"37.8568932844289";"430.832629595459";"0"
"22/07/2002 03:00";"4.48531457657361";"38.0768918182802";"430.832629595459";"0"
"22/07/2002 04:00";"4.48526871002794";"38.3643110753283";"430.832629595459";"0"
"22/07/2002 05:00";"4.48521710861929";"38.7200712520741";"430.832629595459";"0"
"22/07/2002 06:00";"4.48515998308506";"39.1356911722302";"430.832629595459";"0"
"22/07/2002 07:00";"4.48509791008735";"39.5945929352616";"430.832629595459";"0"
"22/07/2002 08:00";"4.48503151865807";"39.2753275237485";"430.832629595459";"0"
"22/07/2002 09:00";"4.48497148018399";"39.8406625964932";"430.832629595459";"1.42450142450142"
"22/07/2002 10:00";"4.48493240400755";"44.6396792415086";"430.832629595459";"1.42450142450142"
"22/07/2002 11:00";"4.48491526511482";"47.8889121002501";"430.832629595459";"1.42450142450142"
"22/07/2002 12:00";"4.48491763610001";"50.5281113180209";"430.832629595459";"1.42450142450142"
"22/07/2002 13:00";"4.48493604187014";"51.7733108805774";"430.832629595459";"1.42450142450142"
"22/07/2002 14:00";"4.48496904528688";"51.6163442681613";"430.832629595459";"1.42450142450142"
"22/07/2002 15:00";"4.48501237085624";"49.5678991910223";"430.832629595459";"1.42450142450142"
"22/07/2002 16:00";"4.48506126203479";"46.7755811575816";"430.832629595459";"1.42450142450142"
"22/07/2002 17:00";"4.48510625684376";"40.6165280612417";"430.832629595459";"0"
"22/07/2002 18:00";"4.48514659999611";"38.7390806824744";"430.832629595459";"0"
"22/07/2002 19:00";"4.48518085875167";"38.1772505749117";"430.832629595459";"0"
"22/07/2002 20:00";"4.48520682182717";"37.7974590894462";"430.832629595459";"0"
"22/07/2002 21:00";"4.48522457061473";"37.5192735175198";"430.832629595459";"0"
"22/07/2002 22:00";"4.48523415635525";"37.3402721906224";"430.832629595459";"0"
"22/07/2002 23:00";"4.48523539258933";"37.2576850651497";"430.832629595459";"0"
"23/07/2002 00:00";"4.48522846763454";"37.2563991265231";"430.832629595459";"0"
"23/07/2002 01:00";"4.48521348911529";"37.3333393906355";"430.832629595459";"0"
"23/07/2002 02:00";"4.48519099545502";"37.464955193678";"430.832629595459";"0"
"23/07/2002 03:00";"4.48516183091446";"37.6358053432908";"430.832629595459";"0"
"23/07/2002 04:00";"4.48512632550404";"37.8557580970988";"430.832629595459";"0"
"23/07/2002 05:00";"4.4850845611285";"38.1341261711002";"430.832629595459";"0"
"23/07/2002 06:00";"4.48503717543844";"38.4511276731502";"430.832629595459";"0"
"23/07/2002 07:00";"4.48498578962649";"38.7646499761593";"430.832629595459";"0"
"23/07/2002 08:00";"4.48493256878155";"38.5740186612251";"430.832629595459";"0"
"23/07/2002 09:00";"4.48488931262102";"40.5740574149277";"430.832629595459";"1.42450142450142"
"23/07/2002 10:00";"4.48486796776392";"45.7056553086851";"430.832629595459";"1.42450142450142"
"23/07/2002 11:00";"4.48486735141016";"48.7285471639637";"430.832629595459";"1.42450142450142"
"23/07/2002 12:00";"4.48488370494326";"50.6342566088343";"430.832629595459";"1.42450142450142"
"23/07/2002 13:00";"4.48491214552528";"50.7600445949555";"430.832629595459";"1.42450142450142"
"23/07/2002 14:00";"4.48495215944954";"50.3014791323756";"430.832629595459";"1.42450142450142"
"23/07/2002 15:00";"4.48500115984718";"48.6150301052679";"430.832629595459";"1.42450142450142"
"23/07/2002 16:00";"4.48505241853153";"45.150897695472";"430.832629595459";"1.42450142450142"
"23/07/2002 17:00";"4.4850983193324";"40.0737669599222";"430.832629595459";"0"
"23/07/2002 18:00";"4.48513826872311";"38.2515214326817";"430.832629595459";"0"
"23/07/2002 19:00";"4.48517085809859";"37.7506983737799";"430.832629595459";"0"
"23/07/2002 20:00";"4.48519456973491";"37.4368666786367";"430.832629595459";"0"
"23/07/2002 21:00";"4.48521016056582";"37.1994444877578";"430.832629595459";"0"
"23/07/2002 22:00";"4.48521813920502";"37.0348141493599";"430.832629595459";"0"
"23/07/2002 23:00";"4.48521852898497";"36.9472875395691";"430.832629595459";"0"
"24/07/2002 00:00";"4.48521157625605";"36.9269834093926";"430.832629595459";"0"
"24/07/2002 01:00";"4.48519745295596";"36.9718535842587";"430.832629595459";"0"
"24/07/2002 02:00";"4.48517673894194";"37.0593441000797";"430.832629595459";"0"
"24/07/2002 03:00";"4.48515043803362";"37.1689602814368";"430.832629595459";"0"
"24/07/2002 04:00";"4.48511930831963";"37.2979740321812";"430.832629595459";"0"
"24/07/2002 05:00";"4.48508390165691";"37.4469547393658";"430.832629595459";"0"
"24/07/2002 06:00";"4.48504466445811";"37.6161616955876";"430.832629595459";"0"
"24/07/2002 07:00";"4.48500197348369";"37.8054338341338";"430.832629595459";"0"
"24/07/2002 08:00";"4.48495640703084";"37.5685131771908";"430.832629595459";"0"
