1;"eplusout"

"Date/Time";"[1] Site Outdoor Air Drybulb Temperature (C)";"[1] Zone Operative Temperature (C)";"[1] Surface Inside Face Conduction Heat Transfer Rate (W)";"[1] Surface Inside Face Conduction Heat Transfer Rate (W)";"[1] Surface Inside Face Conduction Heat Transfer Rate (W)";"[1] Surface Inside Face Conduction Heat Transfer Rate (W)";"[1] Surface Inside Face Conduction Heat Transfer Rate (W)";"[1] Surface Inside Face Conduction Heat Transfer Rate (W)"
;"Environment";"3658";"3658_GROUNDFLOOR_0_0_0";"3658_PARTITION_2_0_0";"3658_PARTITION_4_0_10004";"3658_PARTITION_5_0_0";"3658_ROOF_1_0_0";"3658_WALL_3_0_0"
"4/11/2002 14:00";"13.35";"16.8576074871287";"-31.9416461182379";"-16.848237279659";"-17.1509372626162";"-35.1308902132827";"19.6927187570573";"-9.09122982285854"
"4/11/2002 15:00";"14.95";"17.2138202378701";"-35.4390230346533";"-14.4338341188584";"-14.7370684635648";"-32.7953174628634";"25.9936174483209";"-2.35883490556488"
"4/11/2002 16:00";"15.75";"17.4606821714094";"-35.2827230963319";"-10.6558995135337";"-10.9568924789455";"-27.4524250072703";"31.7219358709059";"1.92756214075901"
"4/11/2002 17:00";"15.525";"17.5073288384508";"-28.0117674555795";"-3.99988801196631";"-4.29916351941401";"-17.4533638152199";"32.9941339048037";"2.71495728847671"
"4/11/2002 18:00";"14.35";"17.353845765559";"-18.7724227928064";"2.68876208227059";"2.38409967691798";"-6.53671094299924";"29.3180828969496";"0.545778714884946"
"4/11/2002 19:00";"12.425";"17.127281896597";"-12.0788513370538";"6.60501197048894";"6.29473465694747";"1.22010764624847";"20.5724569603906";"-3.79145012550268"
"4/11/2002 20:00";"10.1";"16.8947776338027";"-5.92853481073018";"8.27577267420722";"7.96412655156843";"5.97996950350989";"12.5412710554241";"-9.01763561461769"
"4/11/2002 21:00";"7.85";"16.6155870968564";"1.88173347573428";"10.2828965725786";"9.97047574781163";"10.8704829917998";"8.36404532700191";"-13.2396452283139"
"4/11/2002 22:00";"6.025";"16.3174931286246";"9.6841406894963";"11.700894809008";"11.3892406817055";"14.6865913171273";"5.77906986485595";"-17.3277809772464"
"4/11/2002 23:00";"5.15";"16.0331537601491";"17.3214020798914";"12.6027388653263";"12.2923623196587";"17.5383479763647";"3.22689340518275";"-21.4473276383549"
"5/11/2002 00:00";"4.25";"15.7172340936031";"25.7519948795195";"13.8089255734329";"13.4999702722947";"20.5184506987925";"2.1979767487752";"-23.51702517817"
"5/11/2002 01:00";"3.775";"15.4209379127199";"32.6122186337486";"13.7984562815164";"13.491221491174";"21.6133046567445";"-0.538820137349944";"-26.0896921669118"
"5/11/2002 02:00";"3.625";"15.1430080305689";"39.0564446144074";"13.5548440551845";"13.2489442181031";"22.1973537561558";"-3.80385027029638";"-28.0517648653518"
"5/11/2002 03:00";"3.525";"14.8822954118722";"44.7045046530173";"13.0178402343174";"12.7128784349356";"22.2215341620904";"-6.95006305502841";"-29.3375298096814"
"5/11/2002 04:00";"3.275";"14.6349613583784";"49.6563065210587";"12.3253294745753";"12.0209376294166";"21.8647326685213";"-9.9542216770821";"-30.1139721750061"
"5/11/2002 05:00";"2.9";"14.3870238708471";"54.6218450875232";"11.955875839929";"11.6513784484573";"21.7957642609717";"-12.5565892910425";"-30.7338768705595"
"5/11/2002 06:00";"2.8";"14.1870839060694";"56.4709184303313";"10.1581020904508";"9.8527258187466";"19.6322778185814";"-17.1259739903052";"-31.8690129550897"
"5/11/2002 07:00";"2.8";"14.1264554477741";"49.9272373781337";"4.13953094823729";"3.83317916279765";"11.0496922077563";"-23.1815274793598";"-31.7816615672342"
"5/11/2002 08:00";"2.575";"14.4379385422098";"29.3163483317304";"-8.91267778404252";"-9.21825076955009";"-8.19659226843427";"-29.4377181160652";"-31.8538694592205"
"5/11/2002 09:00";"2.275";"14.8367826160786";"11.6604547274067";"-16.7858214604378";"-17.0941825228504";"-21.6186948742667";"-17.1075252575064";"-25.3436251973626"
"5/11/2002 10:00";"2.35";"15.3226078913286";"-3.84063174869607";"-20.8274513467058";"-21.1381857954379";"-30.3980767384321";"4.19865994501549";"-19.1419506558003"
"5/11/2002 11:00";"3.3";"15.635866180368";"-10.2480458778535";"-17.9040126365454";"-18.2183172060966";"-29.7551872373084";"29.0736682649438";"-11.1020960092453"
"5/11/2002 12:00";"5.7";"16.0670815442808";"-19.9529165494651";"-17.8310310853838";"-18.1480289857293";"-32.4763932820443";"41.9428877102857";"-10.9376222004911"
"5/11/2002 13:00";"9.025";"16.5547063918641";"-31.9324237408146";"-19.5197728409907";"-19.8375395687361";"-36.9842185418062";"45.0636134350476";"-10.3325230027816"
"5/11/2002 14:00";"11.925";"17.0592453764999";"-42.5736159743965";"-20.2664266442533";"-20.5841713618859";"-39.7705205444939";"44.8292927919059";"-6.22024009253225"
"5/11/2002 15:00";"13.875";"17.4533652163782";"-46.0634306455378";"-16.847477193465";"-17.1657268106788";"-36.3719936071867";"44.992335767073";"-2.95515024038143"
"5/11/2002 16:00";"14.975";"17.6695510386111";"-42.6335134825775";"-10.4646041145143";"-10.7826779785637";"-27.4494848735688";"41.6367023024297";"-2.22576905531536"
"5/11/2002 17:00";"14.975";"17.6894395637222";"-34.1528840163501";"-3.09291558218426";"-3.41085954508706";"-16.3289934852628";"37.0480796008362";"-1.22561550450025"
"5/11/2002 18:00";"13.925";"17.5152712967913";"-22.9468610725441";"4.23431346618898";"3.91410908769323";"-4.21945211531295";"32.0880474519508";"-1.56968217234112"
"5/11/2002 19:00";"12.175";"17.2624337992474";"-15.4835972458695";"8.16330203107743";"7.84054140973271";"3.85907317762857";"22.0486785402593";"-5.31801540420643"
"5/11/2002 20:00";"10.275";"17.0157723584144";"-8.75512344804121";"9.61454978112766";"9.29363130990659";"8.47480129917315";"12.5172813377695";"-10.6048284361589"
"5/11/2002 21:00";"8.375";"16.7281749725335";"-0.775672532077578";"11.2143976823672";"10.8960624620736";"12.8614638734368";"7.26207960194051";"-14.4468709011664"
"5/11/2002 22:00";"6.625";"16.4278071607256";"6.92041758351905";"12.1887311772311";"11.8741443562895";"16.0414158924135";"4.12668550086187";"-17.9389397295866"
"5/11/2002 23:00";"5.6";"16.138461553873";"14.4644055614734";"12.8080889613638";"12.4973070431621";"18.4130096945732";"2.09958236947239";"-21.0719024207717"
"6/11/2002 00:00";"4.65";"15.8245765242095";"22.9054576640585";"13.8946950128458";"13.587344584677";"21.1194653296596";"1.43552697127052";"-22.871370843727"
"6/11/2002 01:00";"4.25";"15.5417035160395";"29.246477824264";"13.4757022652883";"13.1719054075434";"21.5374599451438";"-0.401670669229816";"-24.6174072299122"
"6/11/2002 02:00";"4.125";"15.294368987847";"34.64743486999";"12.6155481005907";"12.3144798957998";"21.1351128010672";"-2.26780958506481";"-25.4891418907009"
"6/11/2002 03:00";"4.025";"15.0657923619267";"39.3116038341627";"11.6916390285422";"11.3924774483524";"20.4568460854883";"-3.97714477529485";"-25.9071722763022"
"6/11/2002 04:00";"3.925";"14.8525616936103";"43.4955029137902";"10.8751181385965";"10.5770559749952";"19.7677964849554";"-5.46582342954775";"-26.1390549275829"
"6/11/2002 05:00";"3.825";"14.6491916783756";"47.4176527933782";"10.2579561636198";"9.96030668687879";"19.2379267248243";"-6.9874467110306";"-26.5382868059224"
"6/11/2002 06:00";"3.725";"14.4771123379674";"48.7604034230167";"8.5989480165102";"8.3007790495709";"17.1646449697586";"-11.0527282824717";"-27.761439149326"
"6/11/2002 07:00";"3.625";"14.4215780897821";"42.9742400849321";"3.42385694164225";"3.12465814641023";"9.72395346566486";"-17.0054493563555";"-28.2863948310716"
"6/11/2002 08:00";"3.6";"14.7325200202053";"23.13091812898";"-8.94639630282419";"-9.24452774911355";"-8.50790691604672";"-24.6906869974847";"-29.7966563334764"
"6/11/2002 09:00";"3.6";"15.0850046929998";"8.02381441313474";"-15.2572541307587";"-15.5575937255749";"-19.5792001901386";"-17.6925851902479";"-26.4465127390187"
"6/11/2002 10:00";"3.9";"15.5094938179264";"-6.64681569856691";"-18.9825824708316";"-19.2852840668287";"-27.7434955971829";"-8.12245119028489";"-24.6504265978087"
"6/11/2002 11:00";"5.2";"15.7650576662026";"-9.92275465719228";"-15.08549904959";"-15.391490884081";"-25.7721572080533";"13.3760215052016";"-17.2369788838838"
"6/11/2002 12:00";"7.475";"16.2160153791811";"-21.7516602659258";"-17.2975093162879";"-17.6059335603886";"-31.603570613222";"31.5577622002797";"-10.2495161058944"
"6/11/2002 13:00";"10.125";"16.5358046624832";"-26.7175849792223";"-14.7748749463823";"-15.0835587091479";"-30.2558935966682";"30.9521822804299";"-13.9472969382986"
"6/11/2002 14:00";"12.675";"16.6714857978014";"-22.595488710307";"-7.65066076317385";"-7.96072943423315";"-21.8929712189887";"1.59617825030091";"-28.3425342294462"
"6/11/2002 15:00";"14.575";"16.9362281014786";"-26.0273033386862";"-8.05797298808226";"-8.36683441049001";"-23.121819389572";"5.8068909476658";"-16.2704320785423"
"6/11/2002 16:00";"15.525";"17.213974908811";"-29.7541977898179";"-8.86079960709217";"-9.16873004660605";"-24.174521039423";"21.0944743578944";"-1.88954211519282"
"6/11/2002 17:00";"15.4";"17.3327016801827";"-26.0441149989924";"-5.05581131340648";"-5.3616224898688";"-17.9710050314456";"30.8802681252816";"3.99749613222794"
"6/11/2002 18:00";"14.25";"17.2140893040795";"-17.2533903287634";"1.44784616468655";"1.13902873410957";"-7.56411231915735";"29.7264237403374";"1.62001464913124"
"6/11/2002 19:00";"12.325";"16.9896219802022";"-10.1178567113241";"6.01266090410462";"5.6969909657872";"0.866242395121333";"20.6413755696917";"-3.81426521352133"
"6/11/2002 20:00";"10.3";"16.7615496369344";"-3.74446390903779";"8.11181946990988";"7.79532867584802";"6.11802564554878";"11.2448217273679";"-9.88476806087216"
"6/11/2002 21:00";"8.45";"16.4832292377944";"4.28763114497718";"10.3772798019393";"10.0612777539909";"11.3466740311674";"4.86959101712739";"-14.8071143097035"
"6/11/2002 22:00";"6.725";"16.1797521051345";"12.2695199928743";"11.9372753982473";"11.6229744144023";"15.3682193686673";"-0.117828471489474";"-19.1894785538248"
"6/11/2002 23:00";"5.55";"15.8762567126992";"20.1790497713534";"12.9814788779175";"12.6689368581623";"18.4116687462161";"-3.44629674313342";"-22.5798780143739"
"7/11/2002 00:00";"4.55";"15.5547055455251";"28.7345637863425";"14.1746826354699";"13.8637429914429";"21.3629373831056";"-3.41210746850572";"-24.0586276112661"
"7/11/2002 01:00";"4";"15.2667452436566";"34.8780291405971";"13.6265457161043";"13.3178747029428";"21.6905710022203";"-4.20643082503943";"-25.9128572955697"
"7/11/2002 02:00";"3.675";"15.0126154088056";"40.2642137510961";"12.781360502931";"12.4742802379419";"21.3599103025922";"-5.11727543487006";"-26.9489672523094"
"7/11/2002 03:00";"3.525";"14.7743217297818";"45.1392552646328";"12.02068125648";"11.7146565941022";"20.9424443296354";"-6.47716319333688";"-27.8037948304864"
"7/11/2002 04:00";"3.35";"14.505565791493";"50.9823360876083";"12.2377673957887";"11.9321207461552";"21.7630103451684";"-7.32827125531781";"-29.5263686950012"
"7/11/2002 05:00";"3";"14.258084351268";"56.341277296529";"12.1933454301506";"11.8876130702665";"22.2355489738";"-9.99013789687654";"-32.8872626684513"
"7/11/2002 06:00";"2.3";"14.0506307268609";"57.7740270759171";"10.1007361637498";"9.7946204347366";"19.7152966801335";"-15.3819927251704";"-33.9327712099189"
"7/11/2002 07:00";"1.65";"13.9652714371285";"51.9452260334412";"4.53753354231487";"4.22978350802456";"11.712036134833";"-21.2792773489532";"-33.3879777583095"
"7/11/2002 08:00";"1.05";"14.2538044279638";"31.9215106775846";"-8.26747395965306";"-8.57477661081283";"-7.24816929329776";"-26.5005517736377";"-34.2517806202681"
"7/11/2002 09:00";"0.525";"14.6051152172511";"16.5486002368825";"-15.0115598549008";"-15.321728334304";"-19.0414794875741";"-13.505126168805";"-27.7331939658094"
"7/11/2002 10:00";"0.925";"15.0846882060597";"-1.73972243092004";"-20.8324964159947";"-21.1455255324766";"-30.1457314989474";"0.374342936875109";"-22.5518068021449"
"7/11/2002 11:00";"3.575";"15.5338148032123";"-14.7328411017053";"-21.6247938377125";"-21.9408390008048";"-35.0794245026397";"19.9529364030002";"-13.4473265529888"
"7/11/2002 12:00";"7.55";"16.0899748289187";"-26.4429186396521";"-21.9274233886479";"-22.2443728189886";"-39.2568520444824";"27.8342715963798";"-11.4784345041578"
"7/11/2002 13:00";"10.925";"16.5872670746471";"-34.5544094049257";"-20.3632294635463";"-20.6801960201141";"-40.0588554804118";"29.6437098312994";"-9.04220135243957"
"7/11/2002 14:00";"13.425";"16.9995437127155";"-38.9507198868533";"-17.1428488357703";"-17.4611169805296";"-37.4662154847601";"32.1279617067273";"-6.60303639901402"
"7/11/2002 15:00";"15.35";"17.3803639417608";"-44.3280797465473";"-15.5693026412575";"-15.8874563014309";"-35.5514456796432";"33.9517546255679";"-4.07633320311746"
"7/11/2002 16:00";"16.175";"17.6840940047485";"-45.6996894561481";"-12.7863088863676";"-13.1034750373003";"-31.4352220794966";"38.3461770382629";"0.646486123324156"
"7/11/2002 17:00";"15.775";"17.763585050074";"-38.3727426898085";"-5.68851165036033";"-6.00003216160306";"-20.8340914803981";"42.030545298652";"3.77635219616444"
"7/11/2002 18:00";"14.025";"17.5923943021021";"-27.4559875727714";"2.33501450120794";"2.01926460628876";"-7.79812076330529";"38.8208234651047";"2.0350052072444"
"7/11/2002 19:00";"11.475";"17.2999273514636";"-18.5907463501772";"7.94858233222378";"7.62634768825709";"2.60754558967818";"27.8885762772788";"-3.85360553421709"
"7/11/2002 20:00";"8.85";"16.9914180400662";"-9.71826073722718";"10.9135382312176";"10.5921125890534";"9.57284548409589";"16.3434165282492";"-11.5002477735144"
"7/11/2002 21:00";"6.4";"16.6246001830559";"1.01992155045065";"13.8267770619705";"13.5076499839831";"16.0745721586365";"8.18396304566658";"-17.8329774901472"
"7/11/2002 22:00";"4.675";"16.2496894557314";"10.9693130958715";"15.3499354792165";"15.0349040658461";"20.3444223711192";"2.38367543169818";"-22.6895416695468"
"7/11/2002 23:00";"4";"15.9161499019136";"19.5787109959428";"15.5950631382401";"15.284694728557";"22.5024112957836";"-1.92516114551302";"-26.1499840883871"
"8/11/2002 00:00";"3.525";"15.5706762013888";"28.8265158194732";"16.2612799945683";"15.9549432907457";"24.8373971581817";"-3.43488371374747";"-27.3562661886428"
"8/11/2002 01:00";"3.4";"15.2571565845028";"35.6578726887289";"15.3928321483029";"15.0905272996081";"24.7778599807178";"-6.077873475047";"-28.8577985361165"
"8/11/2002 02:00";"3.4";"14.9769569628352";"41.7217396601279";"14.3707907728417";"14.0713847657278";"24.2359446578794";"-8.84298013567433";"-29.8045440475194"
"8/11/2002 03:00";"3.475";"14.7167612742119";"47.0967243361684";"13.4016986707054";"13.1042153977549";"23.5458497832533";"-11.571427368246";"-30.3942985948039"
"8/11/2002 04:00";"3.425";"14.4721782617075";"51.8460880468147";"12.482870436674";"12.1863960740121";"22.7525585344122";"-14.2589659018179";"-30.7398383473629"
"8/11/2002 05:00";"3.1";"14.2336782706657";"56.2777850937085";"11.7580634142419";"11.4615987745592";"22.0888272762748";"-16.1657681574063";"-30.6925229890861"
"8/11/2002 06:00";"2.7";"14.0342155163668";"57.7213129211638";"9.80518407204197";"9.50746775720802";"19.5940928720624";"-20.0572929595388";"-31.4668364060926"
"8/11/2002 07:00";"2.45";"13.9730063542466";"51.1456752140167";"3.88408160184706";"3.58465939017481";"11.0245275637072";"-24.839393163904";"-31.2370316369236"
"8/11/2002 08:00";"2.25";"14.3015420563565";"29.7542339239035";"-9.53821740883";"-9.8375146502876";"-8.85353935147535";"-28.6426958365661";"-31.8183306288205"
"8/11/2002 09:00";"2.05";"14.7105839183309";"12.5197354247778";"-17.0822463422096";"-17.3846306575804";"-21.86330591253";"-12.3998088003863";"-25.4946586833983"
"8/11/2002 10:00";"2.375";"15.2044596014769";"-4.27093246590817";"-21.5247635787181";"-21.8299655636329";"-31.0847337472062";"4.87388956326663";"-20.7834037923468"
"8/11/2002 11:00";"3.85";"15.5123250679118";"-11.3554325828388";"-18.3712030158529";"-18.6807980644193";"-30.3161785078984";"16.4402160129942";"-18.0196481016851"
"8/11/2002 12:00";"6.625";"15.7941511090611";"-10.7348178680953";"-12.3006471184578";"-12.6134994978288";"-25.0758560917573";"19.0651981835286";"-20.6483598465928"
"8/11/2002 13:00";"9.725";"16.1003009088233";"-17.7503957905983";"-12.263830164719";"-12.5781125210566";"-26.8989499675321";"10.025694048666";"-22.1241326018823"
"8/11/2002 14:00";"12.225";"16.4901866524205";"-26.6726064923505";"-14.231341001167";"-14.5468875080234";"-30.9766415348093";"15.5151437182269";"-15.1792786910974"
"8/11/2002 15:00";"13.775";"16.8394416126732";"-30.9905627583657";"-13.3065829417023";"-13.6226501349151";"-30.5216577519641";"26.1230192145438";"-8.48845911864009"
"8/11/2002 16:00";"14.25";"17.010222586514";"-27.6768912129734";"-8.0952575086636";"-8.41186936256644";"-23.1287323291956";"30.7208955323253";"-4.2164157603651"
"8/11/2002 17:00";"13.775";"17.0023454892017";"-21.0264746253669";"-1.9663912140355";"-2.28637510292835";"-13.4544084696336";"27.893087702308";"-2.86640167984127"
"8/11/2002 18:00";"12.625";"16.8474071016972";"-11.5699411142626";"4.10617860315028";"3.78260844982641";"-3.10934055070703";"25.1956787393632";"-3.34950700989691"
"8/11/2002 19:00";"11.1";"16.6362991875948";"-5.07929815124078";"7.1371993159455";"6.8105248637319";"3.48012638943203";"17.7968724835541";"-6.86574186573586"
"8/11/2002 20:00";"9.575";"16.4374471027092";"0.0931202340098594";"8.03601043150845";"7.70947586795017";"7.04575882291664";"10.309000396094";"-11.2334620043741"
"8/11/2002 21:00";"8";"16.194321103021";"6.70533646406795";"9.42241231746568";"9.09659380127291";"10.9263311311396";"6.11235757371059";"-14.5610398406505"
"8/11/2002 22:00";"6.625";"15.9366354389182";"13.2181791087332";"10.3894652333668";"10.0654493440019";"13.9393116140353";"2.93189430292659";"-18.0256206274711"
"8/11/2002 23:00";"5.85";"15.695657060882";"19.2823429267732";"10.8166974489303";"10.4949580405312";"15.9166684465913";"0.497386725072147";"-20.7749087698803"
"9/11/2002 00:00";"5.325";"15.4268522478223";"26.7284265560246";"12.0343446503243";"11.7144144637808";"18.6792122819536";"0.114340660712855";"-21.9799021161067"
"9/11/2002 01:00";"5.125";"15.1778477083636";"32.3265732873995";"11.864105303832";"11.5466285915224";"19.3642792729823";"-2.32242113543168";"-24.0138525380716"
"9/11/2002 02:00";"4.875";"14.9431335644884";"37.5056548942515";"11.4888648382682";"11.1731992275864";"19.5917103583477";"-5.25998508692953";"-25.4217089680325"
"9/11/2002 03:00";"4.425";"14.7116008752742";"42.3789881163205";"11.1433886120011";"10.8288404437629";"19.700860804228";"-7.7860894499895";"-26.2803364018425"
"9/11/2002 04:00";"3.85";"14.4765578792463";"47.3173260419982";"11.0433870213292";"10.72931468686";"20.020052376441";"-10.2527378017018";"-27.3697306407673"
"9/11/2002 05:00";"3.025";"14.2339883063652";"52.2603929404261";"11.0664018188631";"10.752187655717";"20.4286710178357";"-12.3494617358157";"-28.3687773284701"
"9/11/2002 06:00";"2.05";"14.0170913533654";"54.6951853444112";"9.85827814945711";"9.54293365489015";"19.049682962933";"-15.5453718688379";"-29.5174410016978"
"9/11/2002 07:00";"1.35";"13.9239476383717";"49.6741097753615";"4.79538788312556";"4.47871529860411";"11.8371080609452";"-19.3961793019625";"-29.8164900854466"
"9/11/2002 08:00";"0.75";"14.2015555164915";"29.4439771499741";"-8.15330136873129";"-8.46928835886498";"-7.14619493275123";"-25.2775928441084";"-31.8929430840112"
"9/11/2002 09:00";"0.15";"14.5605991550595";"13.6374003047989";"-15.2169630644832";"-15.535574959102";"-19.3509821862773";"-11.7506205439859";"-26.3327792914995"
"9/11/2002 10:00";"0.675";"15.0165785757888";"-1.27028063265328";"-19.2697673157565";"-19.5901725725767";"-27.9503119906131";"6.85653539216923";"-21.9363310186023"
