,Date,Bomba auxiliar loop,3686 HEATED FLOOR,Calentador auxiliar,Bomba solar loop
7105,24/10/2002 02:00,4.4884979687168,36.4967244847898,430.832629595459,0.0
7106,24/10/2002 03:00,4.48845905122403,36.9199032344561,430.832629595459,0.0
7107,24/10/2002 04:00,4.48841456571855,37.3568167865504,430.832629595459,0.0
7108,24/10/2002 05:00,4.48836541355552,37.8014264977406,430.832629595459,0.0
7109,24/10/2002 06:00,4.48831248747852,38.244770103291,430.832629595459,0.0
7110,24/10/2002 07:00,4.4882577095684,38.6470139007977,430.832629595459,0.0
7111,24/10/2002 08:00,4.48819992670497,35.1374392043108,430.832629595459,0.0
7112,24/10/2002 09:00,4.48816222739612,37.5852534183296,430.832629595459,1.42450142450142
7113,24/10/2002 10:00,4.33121377178176,38.326461510181,430.832629595459,1.42450142450142
7114,24/10/2002 11:00,4.07004101008998,39.6872377768959,430.832629595459,1.42450142450142
7115,24/10/2002 12:00,2.65993959707324,35.3499049070677,430.832629595459,1.42450142450142
7116,24/10/2002 13:00,0.986095544832725,26.3486629877628,430.832629595459,1.42450142450142
7117,24/10/2002 14:00,0.351389871558529,13.1526793737442,430.832629595459,1.42450142450142
7118,24/10/2002 15:00,0.302823699144129,10.8935893697283,430.832629595459,1.42450142450142
7119,24/10/2002 16:00,1.72916723060682,46.9400768386975,430.832629595459,1.42450142450142
7120,24/10/2002 17:00,2.66668090588881,39.2347360108158,430.832629595459,0.0
7121,24/10/2002 18:00,3.37475213628537,35.1224932722109,430.832629595459,0.0
7122,24/10/2002 19:00,4.30288911853461,32.6440499879764,430.832629595459,0.0
7123,24/10/2002 20:00,4.48844047636565,31.5931096221385,430.832629595459,0.0
7124,24/10/2002 21:00,4.48841973443254,31.9908870608523,430.832629595459,0.0
7125,24/10/2002 22:00,4.48838965429147,32.4568383960002,430.832629595459,0.0
7126,24/10/2002 23:00,4.48835069453851,32.9834214666169,430.832629595459,0.0
7127,25/10/2002 00:00,4.48830331987484,33.5617375028631,430.832629595459,0.0
7128,25/10/2002 01:00,4.4882477803129,34.189468889246,430.832629595459,0.0
7129,25/10/2002 02:00,4.48818463009624,34.8495768363029,430.832629595459,0.0
7130,25/10/2002 03:00,4.48811482860024,35.5257768990584,430.832629595459,0.0
7131,25/10/2002 04:00,4.48803946481089,36.2060019923604,430.832629595459,0.0
7132,25/10/2002 05:00,4.48795975113946,36.8766244447186,430.832629595459,0.0
7133,25/10/2002 06:00,4.48787705019186,37.5224261628051,430.832629595459,0.0
7134,25/10/2002 07:00,4.4877932889116,38.1102148442524,430.832629595459,0.0
7135,25/10/2002 08:00,4.48770880096095,35.54826788635,430.832629595459,0.0
7136,25/10/2002 09:00,4.48764127366123,36.1648713033381,430.832629595459,1.42450142450142
7137,25/10/2002 10:00,4.48760764466788,39.7417180210618,430.832629595459,1.42450142450142
7138,25/10/2002 11:00,4.48759959688494,40.9193893303551,430.832629595459,1.42450142450142
7139,25/10/2002 12:00,4.4876063194998,41.4138478291582,430.832629595459,1.42450142450142
7140,25/10/2002 13:00,4.48761370078926,41.0133342291238,430.832629595459,1.42450142450142
7141,25/10/2002 14:00,4.4876209949675,42.03663396407,430.832629595459,1.42450142450142
7142,25/10/2002 15:00,4.48762781631839,39.1941215453825,430.832629595459,1.42450142450142
7143,25/10/2002 16:00,4.48763247292927,34.9334483763867,430.832629595459,1.42450142450142
7144,25/10/2002 17:00,4.48763783982177,31.1232535749747,430.832629595459,0.0
7145,25/10/2002 18:00,4.48764165964593,29.4471200895401,430.832629595459,0.0
7146,25/10/2002 19:00,4.4876412998447,29.1852715984576,430.832629595459,0.0
7147,25/10/2002 20:00,4.4876337058975,29.210611004457,430.832629595459,0.0
7148,25/10/2002 21:00,4.48761893348069,29.3565378314432,430.832629595459,0.0
7149,25/10/2002 22:00,4.48759736929348,29.5916221394356,430.832629595459,0.0
7150,25/10/2002 23:00,4.48756869456054,29.9165081416859,430.832629595459,0.0
7151,26/10/2002 00:00,4.4875330786266,30.3121951280809,430.832629595459,0.0
7152,26/10/2002 01:00,4.4874918822893,30.7385106657228,430.832629595459,0.0
7153,26/10/2002 02:00,4.48744612782745,31.1737183659672,430.832629595459,0.0
7154,26/10/2002 03:00,4.48739648015503,31.6147806731084,430.832629595459,0.0
7155,26/10/2002 04:00,4.48734309962098,32.0693124448094,430.832629595459,0.0
7156,26/10/2002 05:00,4.48728607231277,32.5417330179776,430.832629595459,0.0
7157,26/10/2002 06:00,4.4872251356038,33.0412246058108,430.832629595459,0.0
7158,26/10/2002 07:00,4.48716125712348,33.530962778541,430.832629595459,0.0
7159,26/10/2002 08:00,4.4870967781364,31.7189885912943,430.832629595459,0.0
7160,26/10/2002 09:00,4.48705661666201,36.3575813164612,430.832629595459,1.42450142450142
7161,26/10/2002 10:00,4.48705664465797,43.1049964696113,430.832629595459,1.42450142450142
7162,26/10/2002 11:00,4.46643607442262,44.8304720842654,430.832629595459,1.42450142450142
7163,26/10/2002 12:00,2.99252010651972,40.340449707443,430.832629595459,1.42450142450142
7164,26/10/2002 13:00,1.32586234386366,29.5845281336273,430.832629595459,1.42450142450142
7165,26/10/2002 14:00,0.237990614416757,0.985802008280298,430.832629595459,1.42450142450142
7166,26/10/2002 15:00,0.0,0.0,28.5336288814317,1.42450142450142
7167,26/10/2002 16:00,0.0,0.0,0.0,1.42450142450142
7168,26/10/2002 17:00,0.0,0.0,0.0,0.0
7169,26/10/2002 18:00,0.0,0.0,0.0,0.0
7170,26/10/2002 19:00,0.271995892757256,0.0,208.376126620431,0.0
7171,26/10/2002 20:00,0.89295679250174,18.1222105785158,430.832629595459,0.0
7172,26/10/2002 21:00,1.78602567255898,37.7437000093668,430.832629595459,0.0
7173,26/10/2002 22:00,2.7282423553431,38.8626674960342,430.832629595459,0.0
7174,26/10/2002 23:00,3.67303680491819,38.3447766034856,430.832629595459,0.0
7175,27/10/2002 00:00,4.39315153939015,38.3431981117325,430.832629595459,0.0
7176,27/10/2002 01:00,4.48783431389853,37.8727478516723,430.832629595459,0.0
7177,27/10/2002 02:00,4.48783437345954,38.1117628970629,430.832629595459,0.0
7178,27/10/2002 03:00,4.48782443385791,38.416311348237,430.832629595459,0.0
7179,27/10/2002 04:00,4.48780588425465,38.7661869206997,430.832629595459,0.0
7180,27/10/2002 05:00,4.4877800416478,39.145543603274,430.832629595459,0.0
7181,27/10/2002 06:00,4.48774763102158,39.5562921448822,430.832629595459,0.0
7182,27/10/2002 07:00,4.48771036890039,39.9563158901332,430.832629595459,0.0
7183,27/10/2002 08:00,4.48766650339689,35.4758378746996,430.832629595459,0.0
7184,27/10/2002 09:00,4.48763827373991,37.0317323061339,430.832629595459,1.42450142450142
7185,27/10/2002 10:00,4.1570269421834,42.4649967329059,430.832629595459,1.42450142450142
7186,27/10/2002 11:00,3.42760624875859,44.4226221955085,430.832629595459,1.42450142450142
7187,27/10/2002 12:00,1.65993684811149,36.8522564415332,430.832629595459,1.42450142450142
7188,27/10/2002 13:00,0.194786562965736,8.93800717208408,289.113493670741,1.42450142450142
7189,27/10/2002 14:00,0.0,0.0,0.0,1.42450142450142
7190,27/10/2002 15:00,0.0,0.0,0.0,1.42450142450142
7191,27/10/2002 16:00,0.0,0.0,0.0,1.42450142450142
7192,27/10/2002 17:00,0.0,0.0,0.0,0.0
7193,27/10/2002 18:00,0.0,0.0,0.0,0.0
7194,27/10/2002 19:00,0.190314843353995,10.9904543188205,205.27100091714,0.0
7195,27/10/2002 20:00,1.02965933130347,47.08049625623,430.832629595459,0.0
7196,27/10/2002 21:00,1.84849079789517,46.9946615611133,430.832629595459,0.0
7197,27/10/2002 22:00,2.75519998108445,42.7311480876979,430.832629595459,0.0
7198,27/10/2002 23:00,3.65330987125644,40.3786066635066,430.832629595459,0.0
7199,28/10/2002 00:00,4.36658347682184,38.47440189744,430.832629595459,0.0
7200,28/10/2002 01:00,4.48825397246547,38.1081410287808,430.832629595459,0.0
7201,28/10/2002 02:00,4.48824448616949,38.5297806463575,430.832629595459,0.0
7202,28/10/2002 03:00,4.48822602319139,38.9835332160141,430.832629595459,0.0
7203,28/10/2002 04:00,4.48819950999642,39.4673233371983,430.832629595459,0.0
7204,28/10/2002 05:00,4.48816585118659,39.9747579176504,430.832629595459,0.0
7205,28/10/2002 06:00,4.4881256828824,40.5037582253633,430.832629595459,0.0
7206,28/10/2002 07:00,4.48808080841892,41.0021796504583,430.832629595459,0.0
7207,28/10/2002 08:00,4.48802923540107,36.0263818436728,430.832629595459,0.0
7208,28/10/2002 09:00,4.48564047794138,37.0270669933458,430.832629595459,1.42450142450142
7209,28/10/2002 10:00,3.22424898649863,40.8575494444772,430.832629595459,1.42450142450142
7210,28/10/2002 11:00,2.24113319944235,39.5726663067519,430.832629595459,1.42450142450142
7211,28/10/2002 12:00,0.650988939399846,17.6124967523346,430.832629595459,1.42450142450142
7212,28/10/2002 13:00,0.0,0.0,69.2100473625786,1.42450142450142
7213,28/10/2002 14:00,0.0,0.0,0.0,1.42450142450142
7214,28/10/2002 15:00,0.0,0.0,0.0,1.42450142450142
7215,28/10/2002 16:00,0.0,0.0,0.0,1.42450142450142
7216,28/10/2002 17:00,0.0,0.0,0.0,0.0
7217,28/10/2002 18:00,0.0,0.0,0.0,0.0
7218,28/10/2002 19:00,0.161393917300435,8.00326962337419,199.767383528573,0.0
7219,28/10/2002 20:00,1.04185476498301,51.0834331791289,430.832629595459,0.0
7220,28/10/2002 21:00,1.97238966512853,52.4160075717985,430.832629595459,0.0
7221,28/10/2002 22:00,2.77953140723186,46.1563682539091,430.832629595459,0.0
7222,28/10/2002 23:00,3.5565258188747,43.0116880031628,430.832629595459,0.0
7223,29/10/2002 00:00,4.29746628007111,41.4866506794363,430.832629595459,0.0
7224,29/10/2002 01:00,4.48856320480767,40.6455912317623,430.832629595459,0.0
7225,29/10/2002 02:00,4.48855013223374,41.116345845587,430.832629595459,0.0
7226,29/10/2002 03:00,4.48852756333666,41.6229477738229,430.832629595459,0.0
7227,29/10/2002 04:00,4.48849616693844,42.1785925635069,430.832629595459,0.0
7228,29/10/2002 05:00,4.48845622251911,42.7852099267285,430.832629595459,0.0
7229,29/10/2002 06:00,4.48840831024875,43.4294429779131,430.832629595459,0.0
7230,29/10/2002 07:00,4.48835523874999,44.0221273640354,430.832629595459,0.0
7231,29/10/2002 08:00,4.48829432667241,37.8798437143757,430.832629595459,0.0
7232,29/10/2002 09:00,4.48824606848386,35.6021763892033,430.832629595459,1.42450142450142
7233,29/10/2002 10:00,3.88991626606242,38.6854649236904,430.832629595459,1.42450142450142
7234,29/10/2002 11:00,3.3860728815929,39.4433926918379,430.832629595459,1.42450142450142
7235,29/10/2002 12:00,3.14454043612905,38.3888820883236,430.832629595459,1.42450142450142
7236,29/10/2002 13:00,2.04352466118357,33.5084156373713,430.832629595459,1.42450142450142
7237,29/10/2002 14:00,1.10523426291133,26.8876266266474,430.832629595459,1.42450142450142
7238,29/10/2002 15:00,0.335834521240631,7.7476926499186,430.832629595459,1.42450142450142
7239,29/10/2002 16:00,0.0,0.0,10.8099877718486,1.42450142450142
7240,29/10/2002 17:00,0.0,0.0,0.0,0.0
7241,29/10/2002 18:00,0.327602750908152,13.4427476324011,390.237853351636,0.0
7242,29/10/2002 19:00,1.28152371033315,35.3763575281853,430.832629595459,0.0
7243,29/10/2002 20:00,2.21198793782182,35.6824685540517,430.832629595459,0.0
7244,29/10/2002 21:00,2.93012189476651,34.1991920463926,430.832629595459,0.0
7245,29/10/2002 22:00,3.69344183287056,34.0989780111339,430.832629595459,0.0
7246,29/10/2002 23:00,4.28363437668447,33.6753675692912,430.832629595459,0.0
7247,30/10/2002 00:00,4.48857000079812,32.7587951318359,430.832629595459,0.0
7248,30/10/2002 01:00,4.48854879067045,33.1968309896332,430.832629595459,0.0
7249,30/10/2002 02:00,4.48852048224548,33.6267597662667,430.832629595459,0.0
7250,30/10/2002 03:00,4.48848704788394,34.0529222322623,430.832629595459,0.0
7251,30/10/2002 04:00,4.48844763633479,34.5230753824284,430.832629595459,0.0
7252,30/10/2002 05:00,4.48840267640526,35.0172601028877,430.832629595459,0.0
7253,30/10/2002 06:00,4.48835296628049,35.5239305909081,430.832629595459,0.0
7254,30/10/2002 07:00,4.48830015619538,36.0002295767851,430.832629595459,0.0
7255,30/10/2002 08:00,4.48824369642052,33.1906382091421,430.832629595459,0.0
7256,30/10/2002 09:00,4.48820197176627,35.0305843345962,430.832629595459,1.42450142450142
7257,30/10/2002 10:00,4.26230027762279,40.3310348192541,430.832629595459,1.42450142450142
7258,30/10/2002 11:00,3.45771360131424,41.605602783331,430.832629595459,1.42450142450142
7259,30/10/2002 12:00,1.63524292043572,34.0644003662658,430.832629595459,1.42450142450142
7260,30/10/2002 13:00,0.433807201384347,16.884303066015,430.832629595459,1.42450142450142
7261,30/10/2002 14:00,0.0060802882464228,0.0,67.4688174722407,1.42450142450142
7262,30/10/2002 15:00,0.0,0.0,0.0,1.42450142450142
7263,30/10/2002 16:00,0.0,0.0,0.0,1.42450142450142
7264,30/10/2002 17:00,0.0,0.0,0.0,0.0
7265,30/10/2002 18:00,0.240370954942593,10.1307757457867,207.098545522249,0.0
7266,30/10/2002 19:00,1.46877101741344,49.1906956503744,430.832629595459,0.0
7267,30/10/2002 20:00,2.13651100117064,43.4832370328151,430.832629595459,0.0
7268,30/10/2002 21:00,3.10602065612973,40.7711898109754,430.832629595459,0.0
7269,30/10/2002 22:00,3.89537729185486,40.0355179032269,430.832629595459,0.0
7270,30/10/2002 23:00,4.39859879239209,37.8841245987044,430.832629595459,0.0
7271,31/10/2002 00:00,4.48862948881838,37.8389598257215,430.832629595459,0.0
7272,31/10/2002 01:00,4.48860879165744,38.3439559172835,430.832629595459,0.0
7273,31/10/2002 02:00,4.48857915672979,38.8809903774232,430.832629595459,0.0
7274,31/10/2002 03:00,4.48854154885728,39.4508445362973,430.832629595459,0.0
7275,31/10/2002 04:00,4.48849610744242,40.0640247851499,430.832629595459,0.0
7276,31/10/2002 05:00,4.48844380937623,40.6982084349473,430.832629595459,0.0
7277,31/10/2002 06:00,4.48838595542762,41.3335579452694,430.832629595459,0.0
7278,31/10/2002 07:00,4.48832499669373,41.9193505271716,430.832629595459,0.0
7279,31/10/2002 08:00,4.48825724558344,37.0057864906941,430.832629595459,0.0
7280,31/10/2002 09:00,4.48820115148033,36.0196690794049,430.832629595459,1.42450142450142
7281,31/10/2002 10:00,4.48817819010905,39.6121728460549,430.832629595459,1.42450142450142
7282,31/10/2002 11:00,4.36713833157274,42.112481420365,430.832629595459,1.42450142450142
7283,31/10/2002 12:00,3.5133717702913,41.4183933209813,430.832629595459,1.42450142450142
7284,31/10/2002 13:00,3.55933263100877,40.4526651672762,430.832629595459,1.42450142450142
7285,31/10/2002 14:00,3.2104908073586,41.1599748944532,430.832629595459,1.42450142450142
7286,31/10/2002 15:00,2.70922235881248,37.3764054789883,430.832629595459,1.42450142450142
7287,31/10/2002 16:00,1.83194382880684,28.8733688637689,430.832629595459,1.42450142450142
7288,31/10/2002 17:00,1.74208129394975,24.9491901971797,430.832629595459,0.0
7289,31/10/2002 18:00,3.18318283134833,27.8413290910619,430.832629595459,0.0
7290,31/10/2002 19:00,4.11550145338343,28.8162418196682,430.832629595459,0.0
7291,31/10/2002 20:00,4.48836662080509,28.1505657624384,430.832629595459,0.0
7292,31/10/2002 21:00,4.48838582176417,28.5311166601893,430.832629595459,0.0
7293,31/10/2002 22:00,4.48836053648593,28.9738226067593,430.832629595459,0.0
7294,31/10/2002 23:00,4.48832694780484,29.4792898961605,430.832629595459,0.0
7295,1/11/2002 00:00,4.48828531943563,30.046413356775,430.832629595459,0.0
7296,1/11/2002 01:00,4.48823587923104,30.6704458547901,430.832629595459,0.0
7297,1/11/2002 02:00,4.48817938401669,31.3238618576965,430.832629595459,0.0
7298,1/11/2002 03:00,4.48811722475669,31.9807426544355,430.832629595459,0.0
7299,1/11/2002 04:00,4.48805047477074,32.6339814650811,430.832629595459,0.0
7300,1/11/2002 05:00,4.48797999809185,33.2788901638693,430.832629595459,0.0
7301,1/11/2002 06:00,4.48790665150219,33.9085350231596,430.832629595459,0.0
7302,1/11/2002 07:00,4.48783214167118,34.4898095890895,430.832629595459,0.0
7303,1/11/2002 08:00,4.48775736598649,32.782314358155,430.832629595459,0.0
7304,1/11/2002 09:00,4.48769763099693,34.0019116733354,430.832629595459,1.42450142450142
7305,1/11/2002 10:00,4.48766898399933,38.1421425807638,430.832629595459,1.42450142450142
7306,1/11/2002 11:00,4.48766561620177,39.8571094766338,430.832629595459,1.42450142450142
7307,1/11/2002 12:00,4.07645251810256,39.8847483040241,430.832629595459,1.42450142450142
7308,1/11/2002 13:00,2.48275474864986,35.2957463373583,430.832629595459,1.42450142450142
7309,1/11/2002 14:00,0.849906481913263,13.3672083627036,430.832629595459,1.42450142450142
7310,1/11/2002 15:00,0.246121289036102,0.0,430.832629595459,1.42450142450142
7311,1/11/2002 16:00,0.539712125351904,7.50178633876389,430.832629595459,1.42450142450142
7312,1/11/2002 17:00,1.88805861275312,36.3842155514172,430.832629595459,0.0
7313,1/11/2002 18:00,2.67908843492081,34.7601803677936,430.832629595459,0.0
7314,1/11/2002 19:00,3.75428338985521,34.676870822624,430.832629595459,0.0
7315,1/11/2002 20:00,4.4455425975636,33.7668066034571,430.832629595459,0.0
7316,1/11/2002 21:00,4.48805129283574,33.5563543578776,430.832629595459,0.0
7317,1/11/2002 22:00,4.4880423101108,33.7546626137173,430.832629595459,0.0
7318,1/11/2002 23:00,4.48802429436731,34.0364567909039,430.832629595459,0.0
7319,2/11/2002 00:00,4.48799798948978,34.3831457647865,430.832629595459,0.0
7320,2/11/2002 01:00,4.48796369481272,34.7926214969486,430.832629595459,0.0
7321,2/11/2002 02:00,4.48792199844312,35.2471789967382,430.832629595459,0.0
7322,2/11/2002 03:00,4.487873554265,35.7361424796383,430.832629595459,0.0
7323,2/11/2002 04:00,4.48781893441386,36.2546781624525,430.832629595459,0.0
7324,2/11/2002 05:00,4.48775853535019,36.8006165187347,430.832629595459,0.0
7325,2/11/2002 06:00,4.48769317972916,37.3588465387974,430.832629595459,0.0
7326,2/11/2002 07:00,4.48762487469998,37.8812028900476,430.832629595459,0.0
7327,2/11/2002 08:00,4.48755395995552,35.0717433120747,430.832629595459,0.0
7328,2/11/2002 09:00,4.48749765901924,35.4391691048245,430.832629595459,1.42450142450142
7329,2/11/2002 10:00,4.48747403532619,39.1715363663982,430.832629595459,1.42450142450142
7330,2/11/2002 11:00,4.48747679363346,40.4977398253827,430.832629595459,1.42450142450142
7331,2/11/2002 12:00,4.20871912125626,40.438353048987,430.832629595459,1.42450142450142
7332,2/11/2002 13:00,3.4930508347245,38.2812607480728,430.832629595459,1.42450142450142
7333,2/11/2002 14:00,1.86267656103719,28.4216260587404,430.832629595459,1.42450142450142
7334,2/11/2002 15:00,0.577493451523535,4.23415223193299,430.832629595459,1.42450142450142
7335,2/11/2002 16:00,0.156094777967918,0.0,368.623580556875,1.42450142450142
7336,2/11/2002 17:00,0.0326764349908002,0.0,77.1031895568437,0.0
7337,2/11/2002 18:00,0.0724643213993106,0.0,195.002377909506,0.0
7338,2/11/2002 19:00,0.685777360667879,9.65028984984712,430.832629595459,0.0
7339,2/11/2002 20:00,1.62210886575709,29.0512159639712,430.832629595459,0.0
7340,2/11/2002 21:00,2.49336671432352,32.1012076812069,430.832629595459,0.0
7341,2/11/2002 22:00,3.36799868940337,32.995417190632,430.832629595459,0.0
7342,2/11/2002 23:00,4.16558374558999,33.9251955212451,430.832629595459,0.0
7343,3/11/2002 00:00,4.48799024439967,32.9869381150716,430.832629595459,0.0
7344,3/11/2002 01:00,4.48798468904736,33.1505504899948,430.832629595459,0.0
7345,3/11/2002 02:00,4.48796975073601,33.3677737407191,430.832629595459,0.0
7346,3/11/2002 03:00,4.48794628319269,33.6521630613242,430.832629595459,0.0
7347,3/11/2002 04:00,4.48791457596967,34.0090905673496,430.832629595459,0.0
7348,3/11/2002 05:00,4.48787501764198,34.4302597356963,430.832629595459,0.0
7349,3/11/2002 06:00,4.4878281779188,34.9039971252032,430.832629595459,0.0
7350,3/11/2002 07:00,4.48777552601076,35.3853785086102,430.832629595459,0.0
7351,3/11/2002 08:00,4.48771946569832,33.2423408037697,430.832629595459,0.0
7352,3/11/2002 09:00,4.48768226360274,36.3720829480886,430.832629595459,1.42450142450142
7353,3/11/2002 10:00,4.35943430654377,43.277448981718,430.832629595459,1.42450142450142
7354,3/11/2002 11:00,3.79430313078578,44.253448699552,430.832629595459,1.42450142450142
7355,3/11/2002 12:00,1.92493495464095,35.8958349511753,430.832629595459,1.42450142450142
7356,3/11/2002 13:00,0.444349226649051,11.4968908300969,430.832629595459,1.42450142450142
7357,3/11/2002 14:00,0.0,0.0,32.2164364040207,1.42450142450142
7358,3/11/2002 15:00,0.0,0.0,0.0,1.42450142450142
7359,3/11/2002 16:00,0.0,0.0,0.0,1.42450142450142
7360,3/11/2002 17:00,0.0,0.0,0.0,0.0
7361,3/11/2002 18:00,0.0,0.0,0.0,0.0
7362,3/11/2002 19:00,0.0105010565992301,0.0,0.0,0.0
7363,3/11/2002 20:00,0.472413871277499,15.8831762504596,428.630647371307,0.0
7364,3/11/2002 21:00,1.33932582626418,43.7081832967612,430.832629595459,0.0
7365,3/11/2002 22:00,2.25053493282577,44.663687001513,430.832629595459,0.0
7366,3/11/2002 23:00,3.13566115788094,41.0841293847495,430.832629595459,0.0
7367,4/11/2002 00:00,3.97085261375014,40.3678707347868,430.832629595459,0.0
7368,4/11/2002 01:00,4.45878714971605,38.7445280224088,430.832629595459,0.0
7369,4/11/2002 02:00,4.48829022566944,38.9325371367917,430.832629595459,0.0
7370,4/11/2002 03:00,4.48827804054038,39.2965356139299,430.832629595459,0.0
7371,4/11/2002 04:00,4.48825748959177,39.7065229472366,430.832629595459,0.0
7372,4/11/2002 05:00,4.48822940576989,40.1556784824841,430.832629595459,0.0
7373,4/11/2002 06:00,4.48819477705863,40.6285883670857,430.832629595459,0.0
7374,4/11/2002 07:00,4.48815598310302,41.0635792739999,430.832629595459,0.0
7375,4/11/2002 08:00,4.48811019580483,35.9021650379016,430.832629595459,0.0
7376,4/11/2002 09:00,4.48807633983231,34.860833690422,430.832629595459,1.42450142450142
7377,4/11/2002 10:00,4.29038503585899,37.9187081608448,430.832629595459,1.42450142450142
7378,4/11/2002 11:00,4.04855463336167,38.3639921602781,430.832629595459,1.42450142450142
7379,4/11/2002 12:00,3.6412483545163,37.8957793223194,430.832629595459,1.42450142450142
7380,4/11/2002 13:00,2.84514653174241,35.8996297997809,430.832629595459,1.42450142450142
7381,4/11/2002 14:00,1.96376830061085,33.4096965469004,430.832629595459,1.42450142450142
7382,4/11/2002 15:00,1.31341658984492,30.0029931321591,430.832629595459,1.42450142450142
7383,4/11/2002 16:00,0.973221547577001,25.5577250659605,430.832629595459,1.42450142450142
7384,4/11/2002 17:00,0.961760826963293,24.9825938832094,430.832629595459,0.0
7385,4/11/2002 18:00,1.49434832446489,28.1570518791789,430.832629595459,0.0
7386,4/11/2002 19:00,2.25123898595137,29.0377909118926,430.832629595459,0.0
7387,4/11/2002 20:00,2.97302821904144,29.2663544160989,430.832629595459,0.0
7388,4/11/2002 21:00,3.59428062044056,29.6813034574198,430.832629595459,0.0
7389,4/11/2002 22:00,4.16080669083594,29.7762879131423,430.832629595459,0.0
7390,4/11/2002 23:00,4.48840249924344,28.6170493819116,430.832629595459,0.0
7391,5/11/2002 00:00,4.4883851396998,29.0271541026746,430.832629595459,0.0
7392,5/11/2002 01:00,4.48835981396779,29.4868173048078,430.832629595459,0.0
7393,5/11/2002 02:00,4.48832652911279,30.0008384370552,430.832629595459,0.0
7394,5/11/2002 03:00,4.48828563581685,30.5639492246365,430.832629595459,0.0
7395,5/11/2002 04:00,4.4882376474934,31.1635965149948,430.832629595459,0.0
7396,5/11/2002 05:00,4.48818359379639,31.7809168446555,430.832629595459,0.0
7397,5/11/2002 06:00,4.4881239163171,32.4217226665465,430.832629595459,0.0
7398,5/11/2002 07:00,4.48805989047309,33.0455862652162,430.832629595459,0.0
7399,5/11/2002 08:00,4.48799459206761,31.5728261448291,430.832629595459,0.0
7400,5/11/2002 09:00,4.48794884823234,35.0447954658052,430.832629595459,1.42450142450142
7401,5/11/2002 10:00,4.4697729580944,38.5540972295899,430.832629595459,1.42450142450142
7402,5/11/2002 11:00,4.14423698563377,39.7539536168166,430.832629595459,1.42450142450142
7403,5/11/2002 12:00,2.17920501938045,33.8749866883986,430.832629595459,1.42450142450142
7404,5/11/2002 13:00,1.3629768036107,30.7449927162937,430.832629595459,1.42450142450142
7405,5/11/2002 14:00,0.254107207844321,4.62131718526897,276.118178668104,1.42450142450142
7406,5/11/2002 15:00,0.0,0.0,0.0,1.42450142450142
7407,5/11/2002 16:00,0.0,0.0,0.0,1.42450142450142
7408,5/11/2002 17:00,0.0,0.0,0.0,0.0
7409,5/11/2002 18:00,0.0208913106987105,0.0,40.2283371475992,0.0
7410,5/11/2002 19:00,0.620309462226182,15.7192097793077,423.205033191245,0.0
7411,5/11/2002 20:00,1.5496042170736,38.3202665538028,430.832629595459,0.0
7412,5/11/2002 21:00,2.2940111749942,38.2240086762382,430.832629595459,0.0
7413,5/11/2002 22:00,3.14105599391501,36.7500830009911,430.832629595459,0.0
7414,5/11/2002 23:00,3.9401810192466,36.8913230170023,430.832629595459,0.0
7415,6/11/2002 00:00,4.44722634677936,35.7019932257472,430.832629595459,0.0
7416,6/11/2002 01:00,4.48838529274599,35.8373570030561,430.832629595459,0.0
7417,6/11/2002 02:00,4.48836987509444,36.2004376004945,430.832629595459,0.0
7418,6/11/2002 03:00,4.48834739342933,36.5865188892243,430.832629595459,0.0
7419,6/11/2002 04:00,4.4883188649142,36.9914002048376,430.832629595459,0.0
7420,6/11/2002 05:00,4.4882848559169,37.4167691333242,430.832629595459,0.0
7421,6/11/2002 06:00,4.48824561431174,37.8650442838547,430.832629595459,0.0
7422,6/11/2002 07:00,4.48820240175178,38.2973806898224,430.832629595459,0.0
7423,6/11/2002 08:00,4.48815330553006,34.3522480483753,430.832629595459,0.0
7424,6/11/2002 09:00,4.48811593183714,33.6251546374507,430.832629595459,1.42450142450142
7425,6/11/2002 10:00,4.00638917745363,37.793938046713,430.832629595459,1.42450142450142
7426,6/11/2002 11:00,3.63247863294625,38.9713679655813,430.832629595459,1.42450142450142
7427,6/11/2002 12:00,2.76869335364688,36.6073211319979,430.832629595459,1.42450142450142
7428,6/11/2002 13:00,1.9023892986222,33.3349074773683,430.832629595459,1.42450142450142
7429,6/11/2002 14:00,1.66072839944815,34.476370128143,430.832629595459,1.42450142450142
7430,6/11/2002 15:00,1.39142778742691,34.9541407804817,430.832629595459,1.42450142450142
7431,6/11/2002 16:00,1.05303725801506,28.4931848811958,430.832629595459,1.42450142450142
7432,6/11/2002 17:00,0.829800821170888,22.4413121791147,430.832629595459,0.0
7433,6/11/2002 18:00,1.29313669714273,26.0629768120985,430.832629595459,0.0
7434,6/11/2002 19:00,1.97803404837777,28.3335059502765,430.832629595459,0.0
7435,6/11/2002 20:00,2.68548554479956,29.1044421635195,430.832629595459,0.0
7436,6/11/2002 21:00,3.51748246593004,29.7865964310596,430.832629595459,0.0
7437,6/11/2002 22:00,4.26790857409566,29.8370405965418,430.832629595459,0.0
7438,6/11/2002 23:00,4.48843918842309,29.1467993388709,430.832629595459,0.0
7439,7/11/2002 00:00,4.48841842572674,29.6065119421748,430.832629595459,0.0
7440,7/11/2002 01:00,4.48838917491108,30.1040126491746,430.832629595459,0.0
7441,7/11/2002 02:00,4.48835296300203,30.6147081262158,430.832629595459,0.0
